1188000	15.0008
1189000	15.0007
1190000	15.0007
1191000	15.0006
1192000	15.0005
1193000	15.0004
1194000	15.0004
1195000	15.0003
1196000	15.0003
1197000	15.0003
1198000	15.0003
1199000	15.0003
